dbreadtime,dbwritetime,tps,committime,consensus_clique_cost,delay,contracttime,queuetime,peer_message_sent,peer_message_recieved,peer_message_tps
912.3231429,3489.895,55.55555556,5093.285714,85.59989102,4639.520221,224.2998003,4538.924076,114.1842172,70.60390764,184.7881248
1309.313143,1491.613714,55.55246931,5008.571429,108.7885134,5761.414462,238.4070867,5688.210789,155.216285,92.36641221,247.5826972
432.1961,4796.132125,35.71428571,6033.0,6.168634547,6876.729885,227.386916,6237.935332,154.6087074,9143.395143,9298.00385
445.7095,2057.812875,35.71301025,6048.25,80.60340509,7639.801085,205.7116239,7401.440559,117.8318932,61.37077769,179.2026709
346.8045455,1687.884125,35.71428571,6116.25,77.66165477,5275.340426,266.221149,3533.7124,279.6584324,15181.92419,15461.58262
491.1383333,1188.79675,35.71428571,6081.5,79.76023193,8898.088063,239.3569494,8487.829171,8828.68278,3238.138803,12066.82158
779.99925,1330.03425,35.71428571,6112.875,86.78854174,7941.87524,220.8583019,7679.721279,94.80885601,53.22224417,148.0311002
1046.553125,1649.725125,35.71301025,6038.125,98.52154174,8199.214022,228.0243916,7775.774226,110.0323625,59.52669903,169.5590615
340.2163,2469.81575,35.71428571,6066.75,72.20819247,6048.760274,257.878329,5668.191385,185.1362125,10884.72981,11069.86602
537.319,4203.853875,35.71428571,6012.75,91.70305062,8902.756993,222.0291308,8644.448551,132.1361424,63.92437314,196.0605155
372.8765714,1516.090375,35.71428571,6072.25,75.89714728,5176.352518,274.6658378,4299.355587,359.1548093,16747.60433,17106.75913
471.6283333,2676.317125,35.71301025,6107.25,78.00935349,10533.10156,263.2938689,9567.417582,8981.20759,7609.852826,16591.06042
424.9767143,1287.757571,47.61904762,5954.428571,6.108626098,7323.207224,192.342893,6994.337662,102.1963245,67.05513223,169.2514567
742.229375,1460.68275,35.71301025,6025.625,86.56867054,9819.069583,241.0646239,9163.899101,99.36018065,66.52239368,165.8825743
569.03,1507.174571,47.61678015,5924.857143,77.8981466,5512.831683,191.960058,4547.422693,188.0111995,12546.59494,12734.60614
512.811125,4697.496125,35.71301025,6038.0,81.31758174,7467.636023,218.6132637,7276.526474,143.4012996,74.50145642,217.902756
303.8947,1377.198,35.71556127,6063.5,103.8732437,5417.899083,247.921601,3707.17009,240.6467603,18357.77512,18598.42188
770.6264444,1260.803875,35.71428571,6063.5,108.358878,9450.422562,240.790615,8943.265734,8772.682331,7812.429216,16585.11155
737.685375,1513.78975,35.71428571,6116.625,78.76500903,10185.872,270.8928705,9803.831169,124.3077413,69.46491892,193.7726603
756.357875,1302.50225,35.71556127,6028.625,94.42321277,8602.0,242.0477473,8207.407592,147.3326649,73.58448096,220.9171458
380.5687778,1820.228286,47.61904762,5869.428571,79.30189311,5771.207101,262.510347,4759.472303,225.1513299,11257.2313,11482.38263
649.496625,2230.121125,35.71301025,6032.625,83.70918535,8038.269962,241.8360821,7769.132867,142.2359648,77.74664219,219.982607
374.362,1570.380714,47.61904762,5938.857143,84.69692535,5359.358491,233.6132603,6631.477273,264.8862353,24966.51606,25231.40229
594.74975,1192.4685,35.71428571,6044.375,87.570884,8237.526733,243.248298,7886.557443,8903.005166,13146.56552,22049.57069
481.6095,1479.344875,35.71428571,6104.125,100.5496154,8611.038817,248.7072388,8271.707293,110.3833283,60.58395318,170.9672815
495.746125,1415.17925,35.71428571,6068.5,78.46898096,8571.604396,247.6373579,8078.40959,107.3622531,57.15905869,164.5213118
658.538,1776.655571,47.61904762,5948.571429,91.94945675,6212.873563,205.834708,4816.651382,167.2206851,11632.59619,11799.81688
716.7255714,1560.050857,47.61678015,5943.142857,85.28427181,6079.291045,206.4333127,5682.380619,87.89504298,41.94403154,129.8390745
403.7563333,1856.206,35.71428571,6064.625,65.45033896,5376.396552,271.7505062,3712.084341,476.5641026,13629.65812,14106.22222
441.7862778,1590.607625,35.71428571,6112.5,77.56561497,7351.561616,258.798871,7269.370629,8313.528415,9607.023612,17920.55203
614.0175714,2911.221286,47.61678015,5909.714286,6.096528292,7508.363636,212.2048539,6901.312687,125.3059227,84.18991679,209.4958395
759.5785714,1769.613143,47.61904762,5916.285714,113.234326,6910.588133,221.4484841,6473.707293,132.2213568,58.83470431,191.0560611
377.9032222,1473.558714,47.6213153,5880.0,74.12544494,4607.626374,199.129754,4253.056437,251.1226084,14114.72569,14365.8483
1026.999857,1913.704143,47.61904762,5924.714286,6.087299496,6663.805344,229.4732854,6377.593407,116.4401249,59.3703782,175.8105031
393.4822381,1442.872125,35.71428571,6082.75,87.47908294,5384.605042,269.595244,3933.424146,301.4939186,21655.40719,21956.90111
527.3267059,2075.995,35.71428571,6048.25,65.81269767,6880.113885,246.9774721,7198.478521,8835.989689,12599.40459,21435.39428
747.369875,4656.831,35.71428571,6071.0,74.94596638,8546.488095,246.1758967,7880.243756,117.298099,61.73318053,179.0312795
