dbreadtime,dbwritetime,tps,committime,consensus_clique_cost,delay,contracttime,queuetime,peer_message_sent,peer_message_recieved,peer_message_tps
,,,,,,,,0,5.75E-10,5.75E-10
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,360.3603604,409.9099099,770.2702703
,,,,,,,,625,718.75,1343.75
,,,,,,,,0,4.03E-07,4.03E-07
,,,,,,,,,,
,,,,,,,,559.4405594,643.3566434,1202.797203
,,,,,,,,,,
,,,,,,,,101.910828,159.2356688,261.1464968
,,,,,,,,141000,1956000,2097000
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,372.0930233,423.255814,795.3488372
,,,,,,,,360.3603604,4.504504505,364.8648649
,,,,,,,,333.3333333,370.8333333,704.1666667
,,,,,,,,65.95218467,162.4072547,228.3594394
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,373.8317757,425.2336449,799.0654206
,,,,,,,,66.77796327,136.0601002,202.8380634
,,,,,,,,74.62686567,654.8507463,729.4776119
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,330.5785124,367.768595,698.3471074
,,,,,,,,1410000,300000,1710000
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,0,2.07E-08,2.07E-08
,,,,,,,,73.05936073,1149.771689,1222.83105
,,,,,,,,343.3476395,3000,3343.347639
,,,,,,,,,,
,,,,,,,,96.03841537,173.4693878,269.5078031
,,,,,,,,154.7388781,1353.965184,1508.704062
,,,,,,,,,,
,,,,,,,,0,5.12E-08,5.12E-08
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,inf,inf,inf
,,,,,,,,0,5.06E-08,5.06E-08
,,,,,,,,0,4.03E-07,4.03E-07
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,100.5025126,881.9095477,982.4120603
,,,,,,,,361.9909502,402.7149321,764.7058824
,,,,,,,,329.8969072,364.9484536,694.8453608
,,,,,,,,72.00720072,550.8550855,622.8622862
,,,,,,,,,,
,,,,,,,,1356.089992,1767.261443,3123.351435
,,,,,,,,373.8317757,425.2336449,799.0654206
,,,,,,,,,,
,,,,,,,,0,5.06E-08,5.06E-08
,,,,,,,,0,3.51E-07,3.51E-07
,,,,,,,,347.826087,382.6086957,730.4347826
,,,,,,,,60.74411541,1025.056948,1085.801063
